         P           T(ns)       T(points)             N11         N10+N11  Exposition(ms)             Ch1             Ch2         N01+N11            Temp
0.052671889515133866	850.000	480.000	107.000	1920.000	1000.000	2174.000	50002.000	254.000	0.183
0.04878627531852366	950.000	560.000	100.000	1946.000	1000.000	2171.000	50001.000	225.000	0.184
0.041528528146983934	1050.000	640.000	85.000	1928.000	1000.000	2136.000	50001.000	208.000	0.184
0.040644469046445066	1150.000	720.000	85.000	1974.000	1000.000	2175.000	50001.000	201.000	0.184
0.03434160668107032	1250.000	800.000	73.000	2011.000	1000.000	2178.000	50001.000	167.000	0.184
0.042639830353050044	1350.000	880.000	87.000	1940.000	1000.000	2133.000	50001.000	193.000	0.184
0.031880696490055024	1450.000	960.000	69.000	2044.000	1000.000	2203.000	50002.000	159.000	0.184
0.033304598599418304	1550.000	1040.000	67.000	1898.000	1000.000	2061.000	50001.000	163.000	0.184
0.035207933505620105	1650.000	1120.000	70.000	1890.000	1000.000	2048.000	50001.000	158.000	0.184
0.029238282666262574	1750.000	1200.000	59.000	1917.000	1000.000	2050.000	50001.000	133.000	0.184
0.028655868665340894	1850.000	1280.000	59.000	1962.000	1000.000	2089.000	50002.000	127.000	0.184
0.03109602698074569	1950.000	1360.000	64.000	1961.000	1000.000	2099.000	50001.000	138.000	0.184
0.02555233668901645	2050.000	1440.000	51.000	1903.000	1000.000	2014.000	50001.000	111.000	0.184
0.02461685850260053	2150.000	1520.000	49.000	1893.000	1000.000	2003.000	50001.000	110.000	0.184
0.02529250804032506	2250.000	1600.000	52.000	1970.000	1000.000	2075.000	50002.000	105.000	0.184
0.019016360361215883	2350.000	1680.000	38.000	1862.000	1000.000	1967.000	50001.000	105.000	0.184
0.019114896697410566	2450.000	1760.000	39.000	1943.000	1000.000	2028.000	50002.000	85.000	0.184
0.0189555973636643	2550.000	1840.000	39.000	1975.000	1000.000	2052.000	50001.000	77.000	0.184
0.01175862021245781	2650.000	1920.000	23.000	1827.000	1000.000	1890.000	50001.000	63.000	0.183
0.010825430852862293	2750.000	2000.000	23.000	1952.000	1000.000	2021.000	50001.000	69.000	0.184
0.02090508965802021	2850.000	2080.000	43.000	1941.000	1000.000	2044.000	50001.000	103.000	0.184
0.016755388576228228	2950.000	2160.000	35.000	1969.000	1000.000	2053.000	50002.000	84.000	0.184
0.01586356366126986	3050.000	2240.000	34.000	2049.000	1000.000	2118.000	50001.000	69.000	0.184
0.014030467959941869	3150.000	2320.000	28.000	1908.000	1000.000	1967.000	50001.000	59.000	0.184
0.008565619474133737	3250.000	2400.000	18.000	1907.000	1000.000	1967.000	50001.000	60.000	0.184
0.014355430159522472	3350.000	2480.000	29.000	1920.000	1000.000	1985.000	50001.000	65.000	0.184
0.014355037761122801	3450.000	2560.000	29.000	1928.000	1000.000	1990.000	50001.000	62.000	0.183
0.00930302847676258	3550.000	2640.000	19.000	1918.000	1000.000	1966.000	50001.000	48.000	0.184
0.010358849397030917	3650.000	2720.000	21.000	1923.000	1000.000	1971.000	50001.000	48.000	0.184
0.009943042038157365	3750.000	2800.000	21.000	1964.000	1000.000	2021.000	50001.000	57.000	0.184
0.010499562697615619	3850.000	2880.000	22.000	1963.000	1000.000	2019.000	50001.000	56.000	0.184
0.009133058728144017	3950.000	2960.000	19.000	1939.000	1000.000	1990.000	50001.000	51.000	0.183
0.007597058591626879	4050.000	3040.000	16.000	2007.000	1000.000	2041.000	50002.000	34.000	0.183
0.005363247454245632	4150.000	3120.000	12.000	1997.000	1000.000	2040.000	50002.000	43.000	0.183
0.006078510951740403	4250.000	3200.000	13.000	1910.000	1000.000	1958.000	50002.000	48.000	0.183
0.009194548825252837	4350.000	3280.000	18.000	1857.000	1000.000	1899.000	50001.000	42.000	0.184
0.00625076241267422	4450.000	3360.000	13.000	1956.000	1000.000	1988.000	50002.000	32.000	0.184
0.00873515344064711	4550.000	3440.000	18.000	1919.000	1000.000	1968.000	50001.000	49.000	0.184
0.0042607018053963126	4650.000	3520.000	9.000	1933.000	1000.000	1961.000	50001.000	28.000	0.184
0.008890207736908778	4750.000	3600.000	19.000	2046.000	1000.000	2084.000	50001.000	38.000	0.184
0.003968929724078322	4850.000	3680.000	8.000	1878.000	1000.000	1900.000	50001.000	22.000	0.184
0.0012448051081256648	4950.000	3760.000	3.000	1927.000	1000.000	1945.000	50001.000	18.000	0.184
0.0044135194554886	5050.000	3840.000	9.000	1913.000	1000.000	1936.000	50001.000	23.000	0.184
0.0032287891653091315	5150.000	3920.000	7.000	1899.000	1000.000	1928.000	50001.000	29.000	0.184
