P	T(ns)		T(точки)	n	N		Exposition(ms)	Ch1		Ch2		SS	Temp
0.2699180938198064	850.000	480.000	100.000	340.000	60.000	505.000	3026.000	165.000	0.225
0.266454211131918	950.000	560.000	100.000	349.000	57.000	500.000	2889.000	151.000	0.225
0.22671823643168598	1050.000	640.000	100.000	410.000	74.000	567.000	3727.000	157.000	0.224
0.21516875695550047	1150.000	720.000	100.000	429.000	71.000	585.000	3552.000	156.000	0.224
0.23273182957393485	1250.000	800.000	100.000	399.000	64.000	550.000	3249.000	151.000	0.225
0.21948148695405909	1350.000	880.000	100.000	428.000	69.000	571.000	3464.000	143.000	0.225
0.21606294208664897	1450.000	960.000	100.000	435.000	75.000	581.000	3763.000	146.000	0.225
0.20853811222855237	1550.000	1040.000	100.000	453.000	79.000	596.000	3974.000	143.000	0.224
0.19482472551875862	1650.000	1120.000	100.000	477.000	82.000	631.000	4121.000	154.000	0.225
0.15273423355716337	1750.000	1200.000	100.000	609.000	104.000	762.000	5230.000	153.000	0.225
0.1569073953589243	1850.000	1280.000	100.000	600.000	104.000	745.000	5211.000	145.000	0.224
0.15587019205760744	1950.000	1360.000	100.000	612.000	105.000	747.000	5261.000	135.000	0.224
0.153141163347341	2050.000	1440.000	100.000	612.000	103.000	759.000	5194.000	147.000	0.224
0.11782823800634493	2150.000	1520.000	100.000	797.000	138.000	944.000	6947.000	147.000	0.225
0.12202668953568552	2250.000	1600.000	100.000	775.000	126.000	914.000	6342.000	139.000	0.224
0.12631395706959117	2350.000	1680.000	100.000	744.000	143.000	896.000	7168.000	152.000	0.225
0.13356718746349142	2450.000	1760.000	100.000	707.000	118.000	848.000	5913.000	141.000	0.225
0.12004719053177203	2550.000	1840.000	100.000	780.000	138.000	930.000	6909.000	150.000	0.224
0.11134903810240898	2650.000	1920.000	100.000	838.000	137.000	986.000	6851.000	148.000	0.225
0.1189535902388567	2750.000	2000.000	100.000	783.000	136.000	936.000	6833.000	153.000	0.224
0.10238934717722081	2850.000	2080.000	100.000	919.000	161.000	1065.000	8079.000	146.000	0.224
0.10950237838668143	2950.000	2160.000	100.000	861.000	155.000	1007.000	7787.000	146.000	0.224
0.08952265942693274	3050.000	2240.000	100.000	1044.000	177.000	1193.000	8868.000	149.000	0.224
0.11415679345943325	3150.000	2320.000	100.000	816.000	152.000	973.000	7608.000	157.000	0.224
0.0906370523938935	3250.000	2400.000	100.000	1029.000	170.000	1178.000	8516.000	149.000	0.224
0.08292064091957625	3350.000	2480.000	100.000	1133.000	191.000	1278.000	9559.000	145.000	0.224
0.08962071483399749	3450.000	2560.000	100.000	1049.000	189.000	1197.000	9458.000	148.000	0.224
0.06704235290522512	3550.000	2640.000	100.000	1402.000	233.000	1546.000	11672.000	144.000	0.224
0.06664042071098115	3650.000	2720.000	100.000	1422.000	240.000	1561.000	12011.000	139.000	0.224
0.06514126740255265	3750.000	2800.000	100.000	1452.000	243.000	1592.000	12178.000	140.000	0.224
0.06590117352348457	3850.000	2880.000	100.000	1415.000	246.000	1567.000	12316.000	152.000	0.224
0.05964459427181725	3950.000	2960.000	100.000	1575.000	265.000	1720.000	13271.000	145.000	0.224
0.05722626820693119	4050.000	3040.000	100.000	1600.000	270.000	1763.000	13546.000	163.000	0.224
0.056552389773299495	4150.000	3120.000	100.000	1633.000	280.000	1791.000	14014.000	158.000	0.225
0.058303032421975154	4250.000	3200.000	100.000	1589.000	273.000	1745.000	13685.000	156.000	0.224
0.05451632219608681	4350.000	3280.000	100.000	1721.000	296.000	1868.000	14815.000	147.000	0.225
0.0559711179394168	4450.000	3360.000	100.000	1679.000	289.000	1825.000	14499.000	146.000	0.225
0.041239383453916326	4550.000	3440.000	100.000	2200.000	361.000	2367.000	18095.000	167.000	0.225
0.042249466229989666	4650.000	3520.000	100.000	2170.000	377.000	2334.000	18865.000	164.000	0.225
0.035939305325718394	4750.000	3600.000	100.000	2520.000	445.000	2694.000	22289.000	174.000	0.225
0.03931501654994656	4850.000	3680.000	100.000	2299.000	390.000	2471.000	19515.000	172.000	0.225
0.0392547700530318	4950.000	3760.000	100.000	2346.000	402.000	2506.000	20145.000	160.000	0.225
0.031422553882460263	5050.000	3840.000	100.000	2913.000	498.000	3077.000	24934.000	164.000	0.225
0.03859902839010418	5150.000	3920.000	100.000	2384.000	406.000	2544.000	20309.000	160.000	0.224
0.031053157035200965	5250.000	4000.000	100.000	2918.000	499.000	3089.000	24989.000	171.000	0.225
0.03057755277678976	5350.000	4080.000	100.000	2947.000	511.000	3123.000	25598.000	176.000	0.225
